Basin Id|Segment ID|On Segment|RFA/Tag ID|Station ID|End Date|End Time|End Depth|Start Date|Start Time|Start Depth|Composite Category|Composite Type|Comment|Submitting Entity|Collecting Entity|Monitoring Type|Parameter Code|Greater Than/Less Than|Value|MDL|LOQ|Data Qualifier|Verify Flag|Validation Flag|Rating Flag|Nelac Status|Exempt Status
12|1221|Y|BR07450|11934|10/23/2000|12:42|0.3|||||||BR|BR|RT|00530||58|||||||USABLE|
12|1221|Y|U001270|11934|01/29/1992|09:55|0.3|||||||GS|XX|XX|00010||8.5|||||||USABLE|
12|1221|Y|U001270|11934|01/29/1992|09:55|0.3|||||||GS|XX|XX|00094||386|||||||USABLE|
12|1221|Y|U001270|11934|01/29/1992|09:55|0.3|||||||GS|XX|XX|00530||1|||||||USABLE|
12|1221|Y|U001270|11934|01/29/1992|09:55|0.3|||||||GS|XX|XX|00610||0.09|||||||USABLE|
12|1221|Y|U001270|11934|01/29/1992|09:55|0.3|||||||GS|XX|XX|00680||6.3|||||||USABLE|
12|1221|Y|BR15707|17591|10/08/2002|10:30|0.3|||||||BR|BR|RT|31616|>|4000|||||||USABLE|
12|1221|Y|BR07661|11934|12/05/2000|12:52|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR07661|11934|12/05/2000|12:52|0.3|||||||BR|BR|RT|70507|<|0.05|||||||USABLE|
12|1221|Y|BR22133|17591|09/13/2004|09:50|0.3|||||||BR|BR|RT|00671|<|0.04|||||||USABLE|
12|1221|Y|R179197|11934|06/03/1998|11:00|0.3||||||RFA0022470,RIVER APPEARS NORMAL|WC|FO|RT|00300||6.03|||||||USABLE|
12|1221|Y|R179579|11934|10/20/1998|12:00|0.3||||||RFA0024552, LIGHT RAIN, COOL, CLOUDY, NO WIND. RIVER GREENISH TAN COLOR (NORMAL) VERY LIMITED RUN OFF (IF ANY AT ALL)|WC|FO|RT|00094||672|||||||USABLE|
12|1221|Y|R179579|11934|10/20/1998|12:00|0.3||||||RFA0024552, LIGHT RAIN, COOL, CLOUDY, NO WIND. RIVER GREENISH TAN COLOR (NORMAL) VERY LIMITED RUN OFF (IF ANY AT ALL)|WC|FO|RT|31616||115|||||||USABLE|
12|1221|Y|Z123358|11934|10/04/1988|07:05|0.3|||||||WC|CO|SS|00400||7.5|||||||USABLE|
12|1221|Y|JM12143|11929|06/07/2004|11:40|0.152||||||V = 1 f/s|JM|JM|TQ|00400||8.08|||||||USABLE|
12|1221|Y|JM12143|11929|06/07/2004|11:40|0.152||||||V = 1 f/s|JM|JM|TQ|31648||100|||||||USABLE|
12|1221|Y|R234414|11934|06/05/2006|11:30|0.3||||||THE WEATHER WAS CLEAR AND HOT WITH A LIGHT WIND.|WC|FO|RT|00300||6.2|||||||USABLE|
12|1221|Y|R234414|11934|06/05/2006|11:30|0.3||||||THE WEATHER WAS CLEAR AND HOT WITH A LIGHT WIND.|WC|FO|RT|72053|>|7|||||||USABLE|
12|1221|Y|BR10390|11934|08/06/2001|14:00|0.3|||||||BR|BR|RT|00620|<|0.05|||||||USABLE|
12|1221|Y|BR10390|11934|08/06/2001|14:00|0.3|||||||BR|BR|RT|31616||130|||||||USABLE|
12|1221|Y|1026335|11934|08/09/2007|11:00|0.3|||||||WC|FO|RT|00671||0.12|0.02||||||USABLE|
12|1221|Y|BR100727|11930|02/10/2014|12:34|0.3|||||||BR|BR|RT|00010||6.4|||||||USABLE|
12|1221|Y|BR100727|11930|02/10/2014|12:34|0.3|||||||BR|BR|RT|00530||12|||||||USABLE|
12|1221|Y|BR101484|11934|07/10/2014|11:00|0.3|||||||BR|BR|RT|72053||6|||||||USABLE|
12|1221|Y|BR101484|11934|07/10/2014|11:00|0.3|||||||BR|BR|RT|00010||26.5|||||||USABLE|
12|1221|Y|BR103289|18781|06/10/2015|11:10|0.3|||||||BR|BR|RT|00010||28.6|||||||USABLE|
12|1221|Y|BR100382|11934|12/11/2013|10:35|0.3|||||||BR|BR|RT|00010||4.2|||||||USABLE|
12|1221|Y|BR100382|11934|12/11/2013|10:35|0.3|||||||BR|BR|RT|00094||943|||||||USABLE|
12|1221|Y|BR100382|11934|12/11/2013|10:35|0.3|||||||BR|BR|RT|00300||13.2|||||||USABLE|
12|1221|Y|BR100382|11934|12/11/2013|10:35|0.3|||||||BR|BR|RT|00665||0.06|||||||USABLE|
12|1221|Y|BR102867|20905|04/09/2015|11:20|0.3|||||||BR|BR|RT|72053||4|||||||USABLE|
12|1221|Y|BR102867|20905|04/09/2015|11:20|0.3|||||||BR|BR|RT|00530||8|||||||USABLE|
12|1221|Y|BR101972|11930|10/14/2014|12:05|0.3|||||||BR|BR|RT|00300||6.4|||||||USABLE|
12|1221|Y|BR101972|11930|10/14/2014|12:05|0.3|||||||BR|BR|RT|00061||0||||Y|||USABLE|
12|1221|Y|BR101972|11930|10/14/2014|12:05|0.3|||||||BR|BR|RT|00400||8.6|||||||USABLE|
12|1221|Y|BR102395|11934|01/08/2015|10:35|0.3||||||Ice on top of water|BR|BR|RT|31699||21|||||||USABLE|
12|1221|Y|BR101817|18781|09/03/2014|11:40|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR103206|11934|06/04/2015|10:45|0.3||||||stream out of banks|BR|BR|RT|00010||24.1|||||||USABLE|
12|1221|Y|BR52049|20905|10/01/2013|11:20|0.3||||||sample collected from pool|BR|BR|RT|00300||5.4|||||||USABLE|
12|1221|Y|BR52049|20905|10/01/2013|11:20|0.3||||||sample collected from pool|BR|BR|RT|01351||1|||||||USABLE|
12|1221|Y|BR103075|11934|05/07/2015|10:25|0.3|||||||BR|BR|RT|00625||1.21|||||||USABLE|
12|1221|Y|BR103075|11934|05/07/2015|10:25|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221|Y|BR103075|11934|05/07/2015|10:25|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR101657|20905|08/07/2014|11:25|0.3|||||||BR|BR|RT|00530||27|||||||USABLE|
12|1221|Y|BR100138|11930|11/07/2013|12:00|0.3|||||||BR|BR|RT|72053||2|||||||USABLE|
12|1221|Y|BR103567|20905|08/05/2015|11:44|0.3|||||||BR|BR|RT|00530||177|||||||USABLE|
12|1221|Y|BR103567|20905|08/05/2015|11:44|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221|Y|BR101485|20905|07/10/2014|12:00|0.3|||||||BR|BR|RT|00625||0.97|||||||USABLE|
12|1221|Y|BR101485|20905|07/10/2014|12:00|0.3|||||||BR|BR|RT|00530||26|||||||USABLE|
12|1221|Y|BR102345|20905|12/10/2014|11:50|0.3|||||||BR|BR|RT|31699||56|||||||USABLE|
12|1221|Y|BR102345|20905|12/10/2014|11:50|0.3|||||||BR|BR|RT|00094||412|||||||USABLE|
12|1221|Y|BR103207|20905|06/04/2015|11:45|0.3|||||||BR|BR|RT|31699||200|||||||USABLE|
12|1221|Y|BR103207|20905|06/04/2015|11:45|0.3|||||||BR|BR|RT|00620||0.51|||||||USABLE|
12|1221|Y|BR100384|11930|12/11/2013|12:30|0.3||||||Pooled sample collected|BR|BR|RT|01351||1|||||||USABLE|
12|1221|Y|BR100951|11934|04/02/2014|10:30|0.3|||||||BR|BR|RT|89835||1|||||||USABLE|
12|1221|Y|BR102129|20905|11/06/2014|10:10|0.3|||||||BR|BR|RT|00625||0.89|||||||USABLE|
12|1221|Y|BR102834|11929|03/19/2015|12:00|0.3|||||||BR|BR|RT|00400||8|||||||USABLE|
12|1221|Y|BR101658|11930|08/07/2014|12:10|0.3|||||||BR|BR|RT|00400||8|||||||USABLE|
12|1221|Y|BR101658|11930|08/07/2014|12:10|0.3|||||||BR|BR|RT|00620||0.04|||||||USABLE|
12|1221|Y|BR102396|20905|01/08/2015|11:35|0.3|||||||BR|BR|RT|00665|<|0.05||||Y|||USABLE|
12|1221|Y|BR102396|20905|01/08/2015|11:35|0.3|||||||BR|BR|RT|00094||424|||||||USABLE|
12|1221|Y|BR102396|20905|01/08/2015|11:35|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR102376|18781|12/17/2014|10:40|0.3|||||||BR|BR|RT|00400||7.4|||||||USABLE|
12|1221|Y|BR102376|18781|12/17/2014|10:40|0.3|||||||BR|BR|RT|00300||3.9|||||||USABLE|
12|1221|Y|BR101656|11934|08/07/2014|10:20|0.3|||||||BR|BR|RT|00094||615|||||||USABLE|
12|1221|Y|BR101656|11934|08/07/2014|10:20|0.3|||||||BR|BR|RT|00625||1.8|||||||USABLE|
12|1221|Y|BR51967|20905|09/10/2013|11:21|0.3|||||||BR|BR|RT|31699||51|||||||USABLE|
12|1221|Y|BR100137|20905|11/07/2013|11:30|0.3|||||||BR|BR|RT|00300||4.1|||||||USABLE|
12|1221|Y|BR103566|11934|08/05/2015|10:43|0.3||||||Stream out of banks Cannot see how wide because of brush and grass.|BR|BR|RT|00620||0.08|||||||USABLE|
12|1221|Y|BR103566|11934|08/05/2015|10:43|0.3||||||Stream out of banks Cannot see how wide because of brush and grass.|BR|BR|RT|89835||1|||||||USABLE|
12|1221|Y|BR103566|11934|08/05/2015|10:43|0.3||||||Stream out of banks Cannot see how wide because of brush and grass.|BR|BR|RT|01351||4|||||||USABLE|
12|1221|Y|BR103382|20905|07/14/2015|11:40|0.3|||||||BR|BR|RT|00400||7.8|||||||USABLE|
12|1221|Y|BR103568|11930|08/05/2015|12:17|0.3|||||||BR|BR|RT|72053||36|||||||USABLE|
12|1221|Y|BR102128|11934|11/06/2014|09:10|0.3||||||Green foam on rocks below low level dam|BR|BR|RT|00010||13.7|||||||USABLE|
12|1221|Y|BR102128|11934|11/06/2014|09:10|0.3||||||Green foam on rocks below low level dam|BR|BR|RT|00061||0.6|||||||USABLE|
12|1221|Y|BR101818|11929|09/03/2014|12:25|0.3|||||||BR|BR|RT|01351||1|||||||USABLE|
12|1221|Y|BR101818|11929|09/03/2014|12:25|0.3|||||||BR|BR|RT|00300||5.8|||||||USABLE|
12|1221|Y|BR101818|11929|09/03/2014|12:25|0.3|||||||BR|BR|RT|00010||29.3|||||||USABLE|
12|1221|Y|BR101818|11929|09/03/2014|12:25|0.3|||||||BR|BR|RT|00061||0||||Y|||USABLE|
12|1221|Y|BR101970|11934|10/14/2014|10:30|0.3|||||||BR|BR|RT|00530||75|||||||USABLE|
12|1221|Y|BR101970|11934|10/14/2014|10:30|0.3|||||||BR|BR|RT|00620||0.2|||||||USABLE|
12|1221|Y|BR100494|20905|01/15/2014|11:25|0.3|||||||BR|BR|RT|00530||32|||||||USABLE|
12|1221|Y|BR100494|20905|01/15/2014|11:25|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR100494|20905|01/15/2014|11:25|0.3|||||||BR|BR|RT|00625||1.08|||||||USABLE|
12|1221|Y|BR100888|11934|03/11/2014|10:25|0.3|||||||BR|BR|RT|00094||1150|||||||USABLE|
12|1221|Y|BR100888|11934|03/11/2014|10:25|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221|Y|BR100725|11934|02/10/2014|10:53|0.3|||||||BR|BR|RT|00300||14.1|||||||USABLE|
12|1221|Y|BR100895|18781|03/13/2014|11:15|0.3|||||||BR|BR|RT|31699||5|||||||USABLE|
12|1221|Y|BR101971|20905|10/14/2014|11:20|0.3|||||||BR|BR|RT|00094||388|||||||USABLE|
12|1221|Y|BR51966|11934|09/10/2013|10:15|0.3|||||||BR|BR|RT|00625||1.7|||||||USABLE|
12|1221|Y|BR51966|11934|09/10/2013|10:15|0.3|||||||BR|BR|RT|72053||25|||||||USABLE|
12|1221|Y|BR100896|11929|03/13/2014|12:20|0.3|||||||BR|BR|RT|00400||7.9|||||||USABLE|
12|1221|Y|BR51968|11930|09/10/2013|12:30|0.3||||||sample collected from pool|BR|BR|RT|00400||9.1|||||||USABLE|
12|1221|Y|BR51968|11930|09/10/2013|12:30|0.3||||||sample collected from pool|BR|BR|RT|00620||0.07|||||||USABLE|
12|1221|Y|BR100493|11934|01/15/2014|10:15|0.3|||||||BR|BR|RT|00010||7.3|||||||USABLE|
12|1221|Y|BR100389|18781|12/12/2013|11:04|0.3|||||||BR|BR|RT|00010||4.2|||||||USABLE|
12|1221|Y|BR100389|18781|12/12/2013|11:04|0.3|||||||BR|BR|RT|31699||38|||||||USABLE|
12|1221|Y|BR101332|20905|06/09/2014|12:45|0.3||||||USGS flow probably wrong for guage @ Hamilton|BR|BR|RT|74069||0.4|||||||USABLE|
12|1221|Y|BR51973|18781|09/11/2013|11:00|0.3||||||sample collected from pool|BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR102833|18781|03/19/2015|11:05|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR101333|11930|06/09/2014|13:20|0.3|||||||BR|BR|RT|00400||8|||||||USABLE|
12|1221|Y|BR101333|11930|06/09/2014|13:20|0.3|||||||BR|BR|RT|31699||20|||||||USABLE|
12|1221|Y|BR101359|11929|06/16/2014|12:30|0.3|||||||BR|BR|RT|00400||7.8|||||||USABLE|
12|1221|Y|BR101359|11929|06/16/2014|12:30|0.3|||||||BR|BR|RT|00010||27.6|||||||USABLE|
12|1221|Y|BR103383|11934|07/14/2015|12:40|0.3|||||||BR|BR|RT|00625||0.98|||||||USABLE|
12|1221|Y|BR103383|11934|07/14/2015|12:40|0.3|||||||BR|BR|RT|00530||19|||||||USABLE|
12|1221|Y|BR102629|11934|02/10/2015|10:30|0.3|||||||BR|BR|RT|00665||0.07|||||||USABLE|
12|1221|Y|BR102629|11934|02/10/2015|10:30|0.3|||||||BR|BR|RT|00530||36|||||||USABLE|
12|1221|Y|BR102629|11934|02/10/2015|10:30|0.3|||||||BR|BR|RT|72053||18|||||||USABLE|
12|1221|Y|BR102629|11934|02/10/2015|10:30|0.3|||||||BR|BR|RT|00061||0.9|||||||USABLE|
12|1221|Y|BR102629|11934|02/10/2015|10:30|0.3|||||||BR|BR|RT|89835||1|||||||USABLE|
12|1221|Y|BR52050|11930|10/01/2013|12:25|0.3||||||sample collected from pool|BR|BR|RT|31699||480|||||||USABLE|
12|1221|Y|BR101331|11934|06/09/2014|11:50|0.3|||||||BR|BR|RT|31699||570|||||||USABLE|
12|1221|Y|BR101331|11934|06/09/2014|11:50|0.3|||||||BR|BR|RT|00300||5.8|||||||USABLE|
12|1221|Y|BR101331|11934|06/09/2014|11:50|0.3|||||||BR|BR|RT|72053|<|1||||Y|||USABLE|
12|1221|Y|BR102735|11934|03/11/2015|10:45|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR52048|11934|10/01/2013|10:20|0.3|||||||BR|BR|RT|00400||7.7|||||||USABLE|
12|1221|Y|BR102344|11934|12/10/2014|10:50|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR102736|20905|03/11/2015|12:00|0.3|||||||BR|BR|RT|00010||9.3|||||||USABLE|
12|1221|Y|BR100383|20905|12/11/2013|11:35|0.3|||||||BR|BR|RT|31699||44|||||||USABLE|
12|1221|Y|BR101823|11930|09/04/2014|12:45|0.3|||||||BR|BR|RT|00400||8.2|||||||USABLE|
12|1221|Y|BR102631|11930|02/10/2015|12:30|0.3|||||||BR|BR|RT|01351||1|||||||USABLE|
12|1221|Y|BR102631|11930|02/10/2015|12:30|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR102346|11930|12/10/2014|12:35|0.3|||||||BR|BR|RT|31699||7|||||||USABLE|
12|1221|Y|BR102346|11930|12/10/2014|12:35|0.3|||||||BR|BR|RT|00061||0||||Y|||USABLE|
12|1221|Y|BR102346|11930|12/10/2014|12:35|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR102397|11930|01/08/2015|12:10|0.3|||||||BR|BR|RT|72053||5|||||||USABLE|
12|1221|Y|BR100890|11930|03/11/2014|12:05|0.3|||||||BR|BR|RT|00400||8.5|||||||USABLE|
12|1221|Y|BR100890|11930|03/11/2014|12:05|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR103290|11929|06/10/2015|11:50|0.3|||||||BR|BR|RT|31699||170|||||||USABLE|
12|1221|Y|BR103290|11929|06/10/2015|11:50|0.3|||||||BR|BR|RT|00671||0.13|||||||USABLE|
12|1221|Y|BR101486|11930|07/10/2014|12:40|0.3|||||||BR|BR|RT|00620||0.06|||||||USABLE|
12|1221|Y|BR101486|11930|07/10/2014|12:40|0.3|||||||BR|BR|RT|00530||27|||||||USABLE|
12|1221|Y|BR101254|11934|05/20/2014|10:30|0.3|||||||BR|BR|RT|00010||20.8|||||||USABLE|
12|1221|Y|BR101254|11934|05/20/2014|10:30|0.3|||||||BR|BR|RT|00094||686|||||||USABLE|
12|1221|Y|BR101254|11934|05/20/2014|10:30|0.3|||||||BR|BR|RT|00530||69|||||||USABLE|
12|1221|Y|BR101254|11934|05/20/2014|10:30|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR101254|11934|05/20/2014|10:30|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR102377|11929|12/17/2014|11:20|0.3|||||||BR|BR|RT|00530||9|||||||USABLE|
12|1221|Y|BR102377|11929|12/17/2014|11:20|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221|Y|BR102377|11929|12/17/2014|11:20|0.3|||||||BR|BR|RT|00010||10.1|||||||USABLE|
12|1221|Y|BR102377|11929|12/17/2014|11:20|0.3|||||||BR|BR|RT|00094||679|||||||USABLE|
12|1221|Y|BR102377|11929|12/17/2014|11:20|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR102377|11929|12/17/2014|11:20|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR100953|11930|04/02/2014|12:00|0.3|||||||BR|BR|RT|00094||548|||||||USABLE|
12|1221|Y|BR100953|11930|04/02/2014|12:00|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR100953|11930|04/02/2014|12:00|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221|Y|BR102737|11930|03/11/2015|12:30|0.3||||||Stream is actually flowing|BR|BR|RT|00400||8.1|||||||USABLE|
12|1221|Y|BR102737|11930|03/11/2015|12:30|0.3||||||Stream is actually flowing|BR|BR|RT|00094||356|||||||USABLE|
12|1221|Y|BR101821|11934|09/04/2014|11:15|0.3|||||||BR|BR|RT|00094||711|||||||USABLE|
12|1221|Y|BR101821|11934|09/04/2014|11:15|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR101821|11934|09/04/2014|11:15|0.3|||||||BR|BR|RT|72053||48|||||||USABLE|
12|1221|Y|BR100136|11934|11/07/2013|10:20|0.3|||||||BR|BR|RT|00010||13.1|||||||USABLE|
12|1221|Y|BR100136|11934|11/07/2013|10:20|0.3|||||||BR|BR|RT|00400||7.5|||||||USABLE|
12|1221|Y|BR100136|11934|11/07/2013|10:20|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR102868|11930|04/09/2015|12:00|0.3||||||water is higher than normal and slightly turbid|BR|BR|RT|00010||21.6|||||||USABLE|
12|1221|Y|BR102868|11930|04/09/2015|12:00|0.3||||||water is higher than normal and slightly turbid|BR|BR|RT|72053||4|||||||USABLE|
12|1221|Y|BR104826|11930|03/01/2016|11:35|0.3|||||||BR|BR|RT|00300||9.8|||||||USABLE|
12|1221|Y|BR106257|20905|10/12/2016|11:30|0.3|||||||BR|BR|RT|00094||1030|||||||USABLE|
12|1221|Y|BR106493|20905|11/03/2016|11:45|0.3|||||||BR|BR|RT|00530||20|||||||USABLE|
12|1221|Y|BR106493|20905|11/03/2016|11:45|0.3|||||||BR|BR|RT|31699||130|||||||USABLE|
12|1221|Y|BR104764|20905|02/08/2016|11:20|0.3|||||||BR|BR|RT|00300||11|||||||USABLE|
12|1221|Y|BR105326|11934|05/11/2016|10:15|0.3|||||||BR|BR|RT|00300||8.7|||||||USABLE|
12|1221|Y|BR105326|11934|05/11/2016|10:15|0.3|||||||BR|BR|RT|72053|<|1|||||||USABLE|
12|1221|Y|BR106620|11934|12/13/2016|10:30|0.3||||||More new fishing trash around bridge|BR|BR|RT|00620||0.15|||||||USABLE|
12|1221|Y|BR106620|11934|12/13/2016|10:30|0.3||||||More new fishing trash around bridge|BR|BR|RT|00400||7.8|||||||USABLE|
12|1221|Y|BR103984|11934|10/13/2015|10:10|0.3|||||||BR|BR|RT|00061||5|||||||USABLE|
12|1221|Y|BR103984|11934|10/13/2015|10:10|0.3|||||||BR|BR|RT|00530||70|||||||USABLE|
12|1221|Y|BR103984|11934|10/13/2015|10:10|0.3|||||||BR|BR|RT|00010||22.7|||||||USABLE|
12|1221|Y|BR105411|11934|06/09/2016|10:28|0.3|||||||BR|BR|RT|00665||0.25|||||||USABLE|
12|1221|Y|BR106761|20905|01/05/2017|12:00|0.3|||||||BR|BR|RT|00625||0.65|||||||USABLE|
12|1221|Y|BR107207|11934|03/06/2017|10:40|0.3|||||||BR|BR|RT|00300||8|||||||USABLE|
12|1221|Y|BR107207|11934|03/06/2017|10:40|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR106125|11929|09/14/2016|12:30|0.3|||||||BR|BR|RT|00094||792|||||||USABLE|
12|1221|Y|BR105546|20905|07/05/2016|11:50|0.3|||||||BR|BR|RT|00400||7.8|||||||USABLE|
12|1221|Y|BR107072|20905|02/07/2017|12:00|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR104825|20905|03/01/2016|11:00|0.3|||||||BR|BR|RT|00665||0.09||||Y|||USABLE|
12|1221|Y|BR104825|20905|03/01/2016|11:00|0.3|||||||BR|BR|RT|72053||6|||||||USABLE|
12|1221|Y|BR104825|20905|03/01/2016|11:00|0.3|||||||BR|BR|RT|00530||30|||||||USABLE|
12|1221|Y|BR107648|20905|05/03/2017|11:25|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221|Y|BR106492|11934|11/03/2016|10:45|0.3|||||||BR|BR|RT|72053|<|1|||||||USABLE|
12|1221|Y|BR106492|11934|11/03/2016|10:45|0.3|||||||BR|BR|RT|00094||594|||||||USABLE|
12|1221|Y|BR106492|11934|11/03/2016|10:45|0.3|||||||BR|BR|RT|00625||1.07|||||||USABLE|
12|1221|Y|BR106492|11934|11/03/2016|10:45|0.3|||||||BR|BR|RT|31699||1100|||||||USABLE|
12|1221|Y|BR104375|18781|12/17/2015|11:50|0.3|||||||BR|BR|RT|00010||11|||||||USABLE|
12|1221|Y|BR104375|18781|12/17/2015|11:50|0.3|||||||BR|BR|RT|00094||359|||||||USABLE|
12|1221|Y|BR103985|20905|10/13/2015|11:25|0.3|||||||BR|BR|RT|00094||642|||||||USABLE|
12|1221|Y|BR106131|11934|09/14/2016|10:45|0.3||||||Lots of fishing trash|BR|BR|RT|00530||27|||||||USABLE|
12|1221|Y|BR106131|11934|09/14/2016|10:45|0.3||||||Lots of fishing trash|BR|BR|RT|00300||1.9|||||||USABLE|
12|1221|Y|BR106131|11934|09/14/2016|10:45|0.3||||||Lots of fishing trash|BR|BR|RT|00620||0.17|||||||USABLE|
12|1221|Y|BR106131|11934|09/14/2016|10:45|0.3||||||Lots of fishing trash|BR|BR|RT|00625||1.65|||||||USABLE|
12|1221|Y|BR106131|11934|09/14/2016|10:45|0.3||||||Lots of fishing trash|BR|BR|RT|00061||16|||||||USABLE|
12|1221|Y|BR103986|11930|10/13/2015|12:25|0.3|||||||BR|BR|RT|00010||22.9|||||||USABLE|
12|1221|Y|BR105412|20905|06/09/2016|11:35|0.3|||||||BR|BR|RT|00671||0.13||||Y|||USABLE|
12|1221|Y|BR105095|11934|04/13/2016|10:40|0.3|||||||BR|BR|RT|00530||44|||||||USABLE|
12|1221|Y|BR106622|11930|12/13/2016|12:05|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR106621|20905|12/13/2016|11:30|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR103752|20905|09/09/2015|12:15|0.3|||||||BR|BR|RT|00671||0.2|||||||USABLE|
12|1221|Y|BR104763|11934|02/08/2016|10:20|0.3|||||||BR|BR|RT|00665||0.07||||Y|||USABLE|
12|1221|Y|BR104116|20905|11/04/2015|11:20|0.3|||||||BR|BR|RT|00010||17.8|||||||USABLE|
12|1221|Y|BR104116|20905|11/04/2015|11:20|0.3|||||||BR|BR|RT|31699||2400|||||||USABLE|
12|1221|Y|BR105545|11934|07/05/2016|10:30|0.3|||||||BR|BR|RT|00665||0.19||||Y|||USABLE|
12|1221|Y|BR105545|11934|07/05/2016|10:30|0.3|||||||BR|BR|RT|00671||0.11|||||||USABLE|
12|1221|Y|BR105545|11934|07/05/2016|10:30|0.3|||||||BR|BR|RT|72053||6|||||||USABLE|
12|1221|Y|BR105545|11934|07/05/2016|10:30|0.3|||||||BR|BR|RT|31699||16|||||||USABLE|
12|1221|Y|BR105545|11934|07/05/2016|10:30|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR104237|20905|12/03/2015|11:35|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221|Y|BR104237|20905|12/03/2015|11:35|0.3|||||||BR|BR|RT|31699||2400||||Y|||USABLE|
12|1221|Y|BR106671|18781|12/15/2016|11:35|0.3|||||||BR|BR|RT|00400||8.4|||||||USABLE|
12|1221|Y|BR106671|18781|12/15/2016|11:35|0.3|||||||BR|BR|RT|00094||1140|||||||USABLE|
12|1221|Y|BR106671|18781|12/15/2016|11:35|0.3|||||||BR|BR|RT|00530||13|||||||USABLE|
12|1221|Y|BR108088|20905|07/10/2017|12:30|0.3|||||||BR|BR|RT|00010||28.7|||||||USABLE|
12|1221|Y|BR108088|20905|07/10/2017|12:30|0.3|||||||BR|BR|RT|00665||0.26|||||||USABLE|
12|1221|Y|BR104117|11930|11/04/2015|11:50|0.3|||||||BR|BR|RT|00094||321|||||||USABLE|
12|1221|Y|BR104117|11930|11/04/2015|11:50|0.3|||||||BR|BR|RT|72053||10|||||||USABLE|
12|1221|Y|BR107964|11929|06/20/2017|12:40|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR107964|11929|06/20/2017|12:40|0.3|||||||BR|BR|RT|72053|<|1||||Y|||USABLE|
12|1221|Y|BR107964|11929|06/20/2017|12:40|0.3|||||||BR|BR|RT|00400||8|||||||USABLE|
12|1221|Y|BR107373|11930|04/05/2017|12:45|0.3||||||People fishing on bank upstream|BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR107373|11930|04/05/2017|12:45|0.3||||||People fishing on bank upstream|BR|BR|RT|31699||730|||||||USABLE|
12|1221|Y|BR107373|11930|04/05/2017|12:45|0.3||||||People fishing on bank upstream|BR|BR|RT|00620||0.3|||||||USABLE|
12|1221|Y|BR105096|20905|04/13/2016|11:40|0.3|||||||BR|BR|RT|00665||0.08||||Y|||USABLE|
12|1221|Y|BR107208|20905|03/06/2017|11:40|0.3|||||||BR|BR|RT|00094||937|||||||USABLE|
12|1221|Y|BR107208|20905|03/06/2017|11:40|0.3|||||||BR|BR|RT|00625||0.68|||||||USABLE|
12|1221|Y|BR103751|11934|09/09/2015|11:15|0.3|||||||BR|BR|RT|00400||7.5|||||||USABLE|
