Basin Id|Segment ID|On Segment|RFA/Tag ID|Station ID|End Date|End Time|End Depth|Start Date|Start Time|Start Depth|Composite Category|Composite Type|Comment|Submitting Entity|Collecting Entity|Monitoring Type|Parameter Code|Greater Than/Less Than|Value|MDL|LOQ|Data Qualifier|Verify Flag|Validation Flag|Rating Flag|Nelac Status|Exempt Status
12|1221G|N|BR113947|11804|09/22/2020|13:55|0.3|||||||BR|BR|RT|72053||17|||||||USABLE|
12|1221G|N|BR113947|11804|09/22/2020|13:55|0.3|||||||BR|BR|RT|00300||5.5|||||||USABLE|
12|1221G|N|BR117254|11804|03/07/2022|12:35|0.3|||||||BR|BR|RT|00010||12.2|||||||USABLE|
12|1221G|N|BR117768|11804|06/07/2022|13:30|0.3|||||||BR|BR|RT|00094||540|||||||USABLE|
12|1221G|N|BR117768|11804|06/07/2022|13:30|0.3|||||||BR|BR|RT|00400||7.2|||||||USABLE|
12|1221G|N|Z115315|11804|10/03/1988|02:00|0.3|||0.321|T|| The 0.321m depth is an assumed value that was populated during migration to SWQMIS.|WC|CO|SS|00610||0.03|||||||USABLE|
12|1221G|N|Z115315|11804|10/03/1988|02:00|0.3|||0.321|T|| The 0.321m depth is an assumed value that was populated during migration to SWQMIS.|WC|CO|SS|00630||1.91|||||||USABLE|
12|1221G|N|Z115315|11804|10/03/1988|02:00|0.3|||0.321|T|| The 0.321m depth is an assumed value that was populated during migration to SWQMIS.|WC|CO|SS|00665||0.14|||||||USABLE|
12|1221G|N|Z115310|11804|04/11/1988|21:25|0.3|||||||WC|CO|SS|00400||8.3|||||||USABLE|
12|1221G|N|Z115317|11804|10/03/1988|22:26|0.3|||||||WC|CO|SS|00010||17.9|||||||USABLE|
12|1221G|N|Z115317|11804|10/03/1988|22:26|0.3|||||||WC|CO|SS|00300||6.5|||||||USABLE|
12|1221G|N|Z115312|11804|04/12/1988|10:05|0.3|||||||WC|CO|SS|00300||8.6|||||||USABLE|
12|1221G|N|Z115316|11804|10/03/1988|15:35|0.3|||||||WC|CO|SS|00300||7.2|||||||USABLE|
12|1221G|N|Z115314|11804|04/12/1988|17:48|0.3|||||||WC|CO|SS|00094||478|||||||USABLE|
12|1221G|N|BR100898|11804|03/13/2014|13:30|0.3|||||||BR|BR|RT|00400||8.1|||||||USABLE|
12|1221G|N|BR100898|11804|03/13/2014|13:30|0.3|||||||BR|BR|RT|00620||0.36|||||||USABLE|
12|1221G|N|BR103292|11804|06/10/2015|12:55|0.3|||||||BR|BR|RT|00300||7.7|||||||USABLE|
12|1221G|N|BR103292|11804|06/10/2015|12:55|0.3|||||||BR|BR|RT|00400||8|||||||USABLE|
12|1221G|N|BR101361|11804|06/16/2014|13:30|0.3|||||||BR|BR|RT|72053||4|||||||USABLE|
12|1221G|N|BR101361|11804|06/16/2014|13:30|0.3|||||||BR|BR|RT|74069||20|||||||USABLE|
12|1221G|N|BR101361|11804|06/16/2014|13:30|0.3|||||||BR|BR|RT|00530|<|4||||Y|||USABLE|
12|1221G|N|BR102836|11804|03/19/2015|13:15|0.3|||||||BR|BR|RT|00300||11.6|||||||USABLE|
12|1221G|N|BR102379|11804|12/17/2014|12:25|0.3|||||||BR|BR|RT|00010||11.8|||||||USABLE|
12|1221G|N|BR102379|11804|12/17/2014|12:25|0.3|||||||BR|BR|RT|00620||0.05|||||||USABLE|
12|1221G|N|BR102379|11804|12/17/2014|12:25|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221G|N|BR107211|11804|03/09/2017|13:45|0.3|||||||BR|BR|RT|00094||439|||||||USABLE|
12|1221G|N|BR106666|11804|12/15/2016|13:35|0.3|||||||BR|BR|RT|00094||456|||||||USABLE|
12|1221G|N|BR106666|11804|12/15/2016|13:35|0.3|||||||BR|BR|RT|00400||8.3|||||||USABLE|
12|1221G|N|BR104378|11804|12/17/2015|13:40|0.3|||||||BR|BR|RT|31699||200|||||||USABLE|
12|1221G|N|BR104378|11804|12/17/2015|13:40|0.3|||||||BR|BR|RT|00300||9.8|||||||USABLE|
12|1221G|N|BR107962|11804|06/20/2017|13:40|0.3|||||||BR|BR|RT|00300||6.7|||||||USABLE|
12|1221G|N|BR106123|11804|09/14/2016|13:30|0.3|||||||BR|BR|RT|72053||4|||||||USABLE|
12|1221G|N|BR106123|11804|09/14/2016|13:30|0.3|||||||BR|BR|RT|00400||7.8|||||||USABLE|
12|1221G|N|BR106123|11804|09/14/2016|13:30|0.3|||||||BR|BR|RT|00620||0.39|||||||USABLE|
12|1221G|N|BR103762|11804|09/10/2015|13:25|0.3|||||||BR|BR|RT|00300||6.9|||||||USABLE|
12|1221G|N|BR105495|11804|06/15/2016|01:58|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221G|N|BR105495|11804|06/15/2016|01:58|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221G|N|BR104841|11804|03/10/2016|13:11|0.3|||||||BR|BR|RT|00094||480|||||||USABLE|
12|1221G|N|BR104841|11804|03/10/2016|13:11|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221G|N|BR112048|11804|06/18/2019|13:40|0.3|||||||BR|BR|RT|00010||23.6|||||||USABLE|
12|1221G|N|BR110498|11804|09/13/2018|14:30|0.3|||||||BR|BR|RT|00300||7.5|||||||USABLE|
12|1221G|N|BR108579|11804|09/19/2017|13:30|0.3||||||Sample collected from pool|BR|BR|RT|00010||23.6|||||||USABLE|
12|1221G|N|BR110972|11804|12/17/2018|13:50|0.3|||||||BR|BR|RT|31699||130|||||||USABLE|
12|1221G|N|BR110972|11804|12/17/2018|13:50|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221G|N|BR110972|11804|12/17/2018|13:50|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221G|N|BR110057|11804|06/14/2018|14:15|0.3||||||No flow intermittent pools 4m wide by 20m Long|BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221G|N|BR111456|11804|04/29/2019|14:05|0.3|||||||BR|BR|RT|00530|<|4||||Y|||USABLE|
12|1221G|N|BR40968|11804|12/15/2010|11:25|0.3||||||trails lead to stream|BR|BR|RT|31699||200|||||||USABLE|
12|1221G|N|BR40968|11804|12/15/2010|11:25|0.3||||||trails lead to stream|BR|BR|RT|00300||9.2|||||||USABLE|
12|1221G|N|BR40968|11804|12/15/2010|11:25|0.3||||||trails lead to stream|BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221G|N|BR41757|11804|03/17/2011|11:15|0.3|||||||BR|BR|RT|31699||120|||||||USABLE|
12|1221G|N|BR41757|11804|03/17/2011|11:15|0.3|||||||BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221G|N|BR42554|11804|06/16/2011|11:40|0.3|||||||BR|BR|RT|00061||0||||Y|||USABLE|
12|1221G|N|BR42554|11804|06/16/2011|11:40|0.3|||||||BR|BR|RT|00610|<|0.05||||Y|||USABLE|
12|1221G|N|BR45311|11804|06/11/2012|11:15|0.3|||||||BR|BR|RT|31699||340|||||||USABLE|
12|1221G|N|BR45311|11804|06/11/2012|11:15|0.3|||||||BR|BR|RT|00010||25.6|||||||USABLE|
12|1221G|N|BR45311|11804|06/11/2012|11:15|0.3|||||||BR|BR|RT|00530||7|||||||USABLE|
12|1221G|N|BR45311|11804|06/11/2012|11:15|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221G|N|BR46831|11804|12/13/2012|13:30|0||||||dry|BR|BR|RT|72053||73|||||||USABLE|
12|1221G|N|BR50248|11804|03/20/2013|14:00|0|||||||BR|BR|RT|01351||6|||||||USABLE|
12|1221G|N|BR44389|11804|03/01/2012|11:40|0.3|||||||BR|BR|RT|31699||310|||||||USABLE|
12|1221G|N|BR44389|11804|03/01/2012|11:40|0.3|||||||BR|BR|RT|00094||442|||||||USABLE|
12|1221G|N|BR44389|11804|03/01/2012|11:40|0.3|||||||BR|BR|RT|00620||2.69|||||||USABLE|
12|1221G|N|BR44389|11804|03/01/2012|11:40|0.3|||||||BR|BR|RT|00665|<|0.05||||Y|||USABLE|
12|1221G|N|TX01760|11804|03/22/2011|13:25|0.3||||||Sample collected above bridge. Some attached algae. Water clear.|TX|LR|RT|00400||7.4|||||||USABLE|
12|1221G|N|TX01820|11804|05/24/2011|15:00|0.3||||||Water clear. Floating and attached algae. Numerous small fish. Swallows present.|TX|LR|RT|31648||44|||||||USABLE|
12|1221G|N|TX05226|11804|11/15/2011|11:00|0||||||totally dry|TX|LR|RT|72053||37|||||||USABLE|
12|1221G|N|TX05171|11804|07/19/2011|11:10|0||||||creek bed is damp, no pools visible from road|TX|LR|RT|01351||6|||||||USABLE|
12|1221G|N|BR113590|11804|03/02/2020|13:40|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221G|N|BR115546|11804|06/09/2021|09:25|0.3||||||Log jam under bridge cleared out and banks bare from bulldozer|BR|BR|RT|00010||23.8|||||||USABLE|
12|1221G|N|BR115546|11804|06/09/2021|09:25|0.3||||||Log jam under bridge cleared out and banks bare from bulldozer|BR|BR|RT|00620||0.57|||||||USABLE|
12|1221G|N|BR115546|11804|06/09/2021|09:25|0.3||||||Log jam under bridge cleared out and banks bare from bulldozer|BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221G|N|BR114981|11804|03/10/2021|09:00|0.3||||||algae|BR|BR|RT|00530|<|4||||Y|||USABLE|
12|1221G|N|BR113947|11804|09/22/2020|13:55|0.3|||||||BR|BR|RT|00010||21.1|||||||USABLE|
12|1221G|N|BR116669|11804|12/07/2021|09:00|0.3|||||||BR|BR|RT|00010||11.7|||||||USABLE|
12|1221G|N|BR116077|11804|09/14/2021|13:40|0.3|||||||BR|BR|RT|00400||7.6|||||||USABLE|
12|1221G|N|BR118455|11804|09/22/2022|13:50|0||||||Dry Site|BR|BR|RT|72053||17|||||||USABLE|
12|1221G|N|BR117254|11804|03/07/2022|12:35|0.3|||||||BR|BR|RT|72053||32|||||||USABLE|
12|1221G|N|BR117254|11804|03/07/2022|12:35|0.3|||||||BR|BR|RT|00400||7.7|||||||USABLE|
12|1221G|N|BR117768|11804|06/07/2022|13:30|0.3|||||||BR|BR|RT|00061||0||||Y|||USABLE|
12|1221G|N|Z115315|11804|10/03/1988|02:00|0.3|||0.321|T|| The 0.321m depth is an assumed value that was populated during migration to SWQMIS.|WC|CO|SS|70507||0.06|||||||USABLE|
12|1221G|N|Z115315|11804|10/03/1988|02:00|0.3|||0.321|T|| The 0.321m depth is an assumed value that was populated during migration to SWQMIS.|WC|CO|SS|00530||40|||||||USABLE|
12|1221G|N|Z115312|11804|04/12/1988|10:05|0.3|||||||WC|CO|SS|00094||477|||||||USABLE|
