Basin Id|Segment ID|On Segment|RFA/Tag ID|Station ID|End Date|End Time|End Depth|Start Date|Start Time|Start Depth|Composite Category|Composite Type|Comment|Submitting Entity|Collecting Entity|Monitoring Type|Parameter Code|Greater Than/Less Than|Value|MDL|LOQ|Data Qualifier|Verify Flag|Validation Flag|Rating Flag|Nelac Status|Exempt Status
12|1221B|Y|BR04554|11817|05/13/1999|13:54|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221B|Y|R194733|11817|12/14/2000|10:00|0.3||||||THE WEATHER WAS CLEAR, CALM, AND COOL.|WC|FO|RT|82903|>|1.5|||||||USABLE|
12|1221B|Y|R194733|11817|12/14/2000|10:00|0.3||||||THE WEATHER WAS CLEAR, CALM, AND COOL.|WC|FO|RT|00061||0.66|||||||USABLE|
12|1221B|Y|R205382|11817|09/12/2002|12:00|0.3||||||THE WEATHER WAS CLOUDY AND HOT WITH CALM WINDS.  SAMPLES COLLECTED FROM A LARGEPOOL.|WC|FO|RT|31616||197|||||||USABLE|
12|1221B|Y|BR03311|11817|11/05/1998|12:57|0.3|||||||BR|BR|RT|00010||12.65|||||||USABLE|
12|1221B|Y|R179198|11817|06/03/1998|12:00|0.3||||||RFA0022471,RIVER IS AT A LOWER LEVEL THAN LAST VISIT. SIGNS OF CATTLE NEAR SITE, WATER IS MORE TURBID THAN LAST VISIT|WC|FO|RT|00094||1135||||Y|||USABLE|
12|1221B|Y|R232815|11817|03/14/2006|12:00|0.3||||||THE WEATHER WAS MOSTLY CLEAR AND WARM WITH A LIGHT WIND.|WC|FO|RT|00300||7.1|||||||USABLE|
12|1221B|Y|BR00652|11817|07/30/1997|13:47|0.3|||||||BR|BR|RT|00530||5.56|||||||USABLE|
12|1221B|Y|R234412|11817|06/01/2006|11:30|0.3||||||THE WEATHER WAS CLOUDY, HOT, AND HUMID WITH CALM WINDS.|WC|FO|RT|00094||1110|||||||USABLE|
12|1221B|Y|R234412|11817|06/01/2006|11:30|0.3||||||THE WEATHER WAS CLOUDY, HOT, AND HUMID WITH CALM WINDS.|WC|FO|RT|01351||2|||||||USABLE|
12|1221B|Y|0024549|11817|09/16/1998|11:00|0.3|||||||WC|FO|RT|00530||12|||||||USABLE|
12|1221B|Y|0027098|11817|04/28/1999|10:00|0.3|||||||WC|FO|RT|70507||0.06|||||||USABLE|
12|1221B|Y|BR01625|11817|05/13/1998|13:13|0.3|||||||BR|BR|RT|00400||8|||||||USABLE|
12|1221B|Y|BR01625|11817|05/13/1998|13:13|0.3|||||||BR|BR|RT|00530||10|||||||USABLE|
12|1221B|Y|BR01625|11817|05/13/1998|13:13|0.3|||||||BR|BR|RT|00620||0.82|||||||USABLE|
12|1221B|Y|R169918|11817|10/25/1995|16:45|0.3||||||RIVER APPEARS NORMAL.|WC|FO|RT|00300||10.17|||||||USABLE|
12|1221B|Y|JM12146|11817|06/07/2004|10:15|0.152|||||||JM|PE|TQ|31648||2000|||||||USABLE|
12|1221B|Y|BR17122|11817|02/03/2003|10:15|0.3|||||||BR|BR|RT|00010||12.28|||||||USABLE|
12|1221B|Y|BR100893|11817|03/13/2014|10:20|0||||||dry|BR|BR|RT|72053||8|||||||USABLE|
12|1221B|Y|BR102374|11817|12/17/2014|10:15|0|||||||BR|BR|RT|01351||6|||||||USABLE|
12|1221B|Y|BR100387|11817|12/12/2013|10:17|0||||||site dry no sample collected|BR|BR|RT|01351||6|||||||USABLE|
12|1221B|Y|BR103287|11817|06/10/2015|10:20|0.3|||||||BR|BR|RT|00300||7.2|||||||USABLE|
12|1221B|Y|BR107215|11817|03/09/2017|11:25|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221B|Y|BR106670|11817|12/15/2016|10:55|0.3|||||||BR|BR|RT|00300||11.3|||||||USABLE|
12|1221B|Y|BR104373|11817|12/17/2015|10:55|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221B|Y|BR105490|11817|06/15/2016|11:47|0.3|||||||BR|BR|RT|00010||26.3|||||||USABLE|
12|1221B|Y|BR107966|11817|06/20/2017|10:50|0.3||||||Sampled from pool 5m wide x 70m long|BR|BR|RT|31699||150|||||||USABLE|
12|1221B|Y|BR107966|11817|06/20/2017|10:50|0.3||||||Sampled from pool 5m wide x 70m long|BR|BR|RT|72053||17|||||||USABLE|
12|1221B|Y|BR109588|11817|03/21/2018|11:15|0.3|||||||BR|BR|RT|00400||8.2|||||||USABLE|
12|1221B|Y|BR109588|11817|03/21/2018|11:15|0.3|||||||BR|BR|RT|00530||7|||||||USABLE|
12|1221B|Y|BR110502|11817|09/13/2018|11:10|0|||||||BR|BR|RT|72053||4|||||||USABLE|
12|1221B|Y|BR111460|11817|04/29/2019|11:00|0.3|||||||BR|BR|RT|31699||330|||||||USABLE|
12|1221B|Y|BR36463|11817|09/28/2009|10:30|0.3||||||No sample collected. Small pools upstream.|BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221B|Y|BR36463|11817|09/28/2009|10:30|0.3||||||No sample collected. Small pools upstream.|BR|BR|RT|00061||0||||Y|||USABLE|
12|1221B|Y|BR38451|11817|03/23/2010|11:20|0.3|||||||BR|BR|RT|72053||2|||||||USABLE|
12|1221B|Y|BR38451|11817|03/23/2010|11:20|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221B|Y|BR41620|11817|03/08/2011|11:55|0.3|||||||BR|BR|RT|00300||13.1|||||||USABLE|
12|1221B|Y|BR37341|11817|12/10/2009|11:40|0.3|||||||BR|BR|RT|00300||12.6|||||||USABLE|
12|1221B|Y|BR37341|11817|12/10/2009|11:40|0.3|||||||BR|BR|RT|00625||0.36|||||||USABLE|
12|1221B|Y|BR50243|11817|03/20/2013|11:15|0|||||||BR|BR|RT|72053||10|||||||USABLE|
12|1221B|Y|BR43786|11817|12/01/2011|11:24|0.3||||||dry|BR|BR|RT|72053||10||||Y|||USABLE|
12|1221B|Y|BR51391|11817|06/13/2013|10:40|0.3|||||||BR|BR|RT|00010||27|||||||USABLE|
12|1221B|Y|TX05124|11817|12/12/2011|12:00|0.3||||||One pool downstream opf bridge. Water clear with brown tint. Flock of mallards in ditch 1/2 mile S of river.|TX|LR|RT|01351||1|||||||USABLE|
12|1221B|Y|TX01809|11817|05/23/2011|13:15|0.0492||||||No swallows. Water brown and turbid. Trickle of flow. Numerous small fish. No algae.|TX|LR|RT|74069||0.11|||||||USABLE|
12|1221B|Y|TX01809|11817|05/23/2011|13:15|0.0492||||||No swallows. Water brown and turbid. Trickle of flow. Numerous small fish. No algae.|TX|LR|RT|00300||11.1|||||||USABLE|
12|1221B|Y|TX01809|11817|05/23/2011|13:15|0.0492||||||No swallows. Water brown and turbid. Trickle of flow. Numerous small fish. No algae.|TX|LR|RT|31648||74|||||||USABLE|
12|1221B|Y|TX05202|11817|09/19/2011|11:10|0||||||completely dry|TX|LR|RT|01351||6|||||||USABLE|
12|1221B|Y|TX05186|11817|08/22/2011|11:20|0||||||totally dry|TX|LR|RT|72053||9|||||||USABLE|
12|1221B|Y|TX01719|11817|02/14/2011|11:15|0.164||||||Sample taken 100 ft above bridge. Dead raccoon under bridge.|TX|LR|RT|00010||7.9|||||||USABLE|
12|1221B|Y|TX01749|11817|03/21/2011|11:50|0.3||||||Attached algae, some floating. Water clear. Cricket frogs. Small fish in riffles. Some cliff swallow nests, no birds.|TX|LR|RT|00300||4.1|||||||USABLE|
12|1221B|Y|BR32708|11817|06/02/2008|10:00|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221B|Y|BR34691|11817|03/05/2009|10:15|0.3|||||||BR|BR|RT|00620||0.18|||||||USABLE|
12|1221B|Y|BR30983|11817|09/11/2007|10:30|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221B|Y|BR35704|11817|06/11/2009|10:45|0.3|||||||BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221B|Y|BR35704|11817|06/11/2009|10:45|0.3|||||||BR|BR|RT|00530||6|||||||USABLE|
12|1221B|Y|BR31655|11817|12/12/2007|10:45|0.3||||||light rain|BR|BR|RT|00010||9.8|||||||USABLE|
12|1221B|Y|BR33930|11817|12/02/2008|09:50|0.3|||||||BR|BR|RT|00400||8.2|||||||USABLE|
12|1221B|Y|BR32273|11817|03/25/2008|10:45|0.3|||||||BR|BR|RT|00094||838|||||||USABLE|
12|1221B|Y|BR33410|11817|09/16/2008|10:30|0.3|||||||BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221B|Y|BR33410|11817|09/16/2008|10:30|0.3|||||||BR|BR|RT|00010||20.4|||||||USABLE|
12|1221B|Y|BR33410|11817|09/16/2008|10:30|0.3|||||||BR|BR|RT|00094||970|||||||USABLE|
12|1221B|Y|BR33410|11817|09/16/2008|10:30|0.3|||||||BR|BR|RT|00620||0.31|||||||USABLE|
12|1221B|Y|BR115550|11817|06/09/2021|12:05|0.3|||||||BR|BR|RT|00620||0.84|||||||USABLE|
12|1221B|Y|BR115550|11817|06/09/2021|12:05|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221B|Y|BR113594|11817|03/02/2020|10:55|0.3||||||Filamentous algae|BR|BR|RT|72053||11|||||||USABLE|
12|1221B|Y|BR113594|11817|03/02/2020|10:55|0.3||||||Filamentous algae|BR|BR|RT|01351||2|||||||USABLE|
12|1221B|Y|BR114394|11817|12/08/2020|11:40|0.3|||||||BR|BR|RT|31699||13|||||||USABLE|
12|1221B|Y|BR114394|11817|12/08/2020|11:40|0.3|||||||BR|BR|RT|00094||1030|||||||USABLE|
12|1221B|Y|BR114394|11817|12/08/2020|11:40|0.3|||||||BR|BR|RT|00620||0.04|||||||USABLE|
12|1221B|Y|BR114985|11817|03/10/2021|11:30|0.3||||||algae|BR|BR|RT|00010||15|||||||USABLE|
12|1221B|Y|BR113951|11817|09/22/2020|11:05|0.3|||||||BR|BR|RT|00530||12|||||||USABLE|
12|1221B|Y|BR113951|11817|09/22/2020|11:05|0.3|||||||BR|BR|RT|00671||0.31|||||||USABLE|
12|1221B|Y|BR117258|11817|03/07/2022|10:00|0.3|||||||BR|BR|RT|00400||8.3|||||||USABLE|
12|1221B|Y|BR116673|11817|12/07/2021|12:15|0||||||No water at access area but water pooled downstream|BR|BR|RT|01351||6|||||||USABLE|
12|1221B|Y|BR117772|11817|06/07/2022|10:35|0||||||Dry site|BR|BR|RT|72053||13|||||||USABLE|
12|1221B|Y|1006918|11817|09/18/2006|11:00|0.3|||||||WC|FO|RT|00630|<|0.04|0.04||||||USABLE|
12|1221B|Y|1014997|11817|05/08/2007|12:00|0.3|||||||WC|FO|RT|00530||12|1||||||USABLE|
12|1221B|Y|BR01115|11817|12/15/1997|12:45|0.3|||||||BR|BR|RT|00620||0.07|||||||USABLE|
12|1221B|Y|JM12156|11817|06/08/2004|09:40|0.152|||||||JM|PE|TQ|00300||1.58|||||||USABLE|
12|1221B|Y|JM12156|11817|06/08/2004|09:40|0.152|||||||JM|PE|TQ|01351||3|||||||USABLE|
12|1221B|Y|BR15650|11817|09/18/2002|12:00|0.3|||||||BR|BR|RT|00094||219|||||||USABLE|
12|1221B|Y|BR15650|11817|09/18/2002|12:00|0.3|||||||BR|BR|RT|00300||3.63|||||||USABLE|
12|1221B|Y|0018619|11817|07/15/1997|15:00|0.3|||||||WC|FO|RT|00665||0.01|||||||USABLE|
12|1221B|Y|R185589|11817|04/28/1999|11:00|0.3||||||RFA0027099 & 0027098, SUNNY WARM, NO WIND, PERFORMED ALU.|WC|FO|RT|89835||2|||||||USABLE|
12|1221B|Y|R185589|11817|04/28/1999|11:00|0.3||||||RFA0027099 & 0027098, SUNNY WARM, NO WIND, PERFORMED ALU.|WC|FO|RT|00400||7.92|||||||USABLE|
12|1221B|Y|BR16192|11817|11/06/2002|10:15|0.3|||||||BR|BR|RT|31616||112|||||||USABLE|
12|1221B|Y|BR16192|11817|11/06/2002|10:15|0.3|||||||BR|BR|RT|31699||192|||||||USABLE|
12|1221B|Y|R218955|11817|03/10/2004|10:30|0.3||||||THE WEATHER WAS CLEAR AND WARM WITH A LIGHT WIND.|WC|FO|RT|00061||9.6|||||||USABLE|
12|1221B|Y|R218955|11817|03/10/2004|10:30|0.3||||||THE WEATHER WAS CLEAR AND WARM WITH A LIGHT WIND.|WC|FO|RT|00400||7.8|||||||USABLE|
12|1221B|Y|R218955|11817|03/10/2004|10:30|0.3||||||THE WEATHER WAS CLEAR AND WARM WITH A LIGHT WIND.|WC|FO|RT|01351||3|||||||USABLE|
12|1221B|Y|BR00877|11817|09/23/1997|13:25|0.3|||||||BR|BR|RT|31616||1080|||||||USABLE|
12|1221B|Y|BR00877|11817|09/23/1997|13:25|0.3|||||||BR|BR|RT|00094||1181|||||||USABLE|
12|1221B|Y|BR00877|11817|09/23/1997|13:25|0.3|||||||BR|BR|RT|00620||1.18|||||||USABLE|
12|1221B|Y|BR00964|11817|10/29/1997|10:59|0.3|||||||BR|BR|RT|00530||11.67|||||||USABLE|
12|1221B|Y|JM12236|11817|06/11/2004|09:32|0.152||||||Water level 1ft lower than last sample|JM|HC|TQ|00400||8.3|||||||USABLE|
12|1221B|Y|BR14286|11817|06/05/2002|11:24|0.3|||||||BR|BR|RT|00094||919|||||||USABLE|
12|1221B|Y|BR14286|11817|06/05/2002|11:24|0.3|||||||BR|BR|RT|00530||34|||||||USABLE|
12|1221B|Y|R190142|11817|09/22/1999|12:30|0.3||||||0027184-H2O,0027162-SED;MILD AND CLEAR;WIND IS FROM THE NORTH;RIVER IS VERY LOW;SAMPLES COLLECTED FROM LARGE POOL|WC|FO|RT|00400||8.02|||||||USABLE|
12|1221B|Y|R190142|11817|09/22/1999|12:30|0.3||||||0027184-H2O,0027162-SED;MILD AND CLEAR;WIND IS FROM THE NORTH;RIVER IS VERY LOW;SAMPLES COLLECTED FROM LARGE POOL|WC|FO|RT|01351||1|||||||USABLE|
12|1221B|Y|0016287|11817|02/04/1997|11:45|0.3|||||||WC|FO|RT|00680||3|||||||USABLE|
12|1221B|Y|BR01088|11817|12/01/1997|11:49|0.3|||||||BR|BR|RT|00530|<|4|||||||USABLE|
12|1221B|Y|R208892|11817|12/05/2002|11:00|0.3||||||THE WEATHER WAS MOSTLY CLEAR AND COLD WITH A LIGHT NORTH WIND.  ABUNDANT ALGAL GROWTH WAS OBSERVED.|WC|FO|RT|31699||170|||||||USABLE|
12|1221B|Y|R208892|11817|12/05/2002|11:00|0.3||||||THE WEATHER WAS MOSTLY CLEAR AND COLD WITH A LIGHT NORTH WIND.  ABUNDANT ALGAL GROWTH WAS OBSERVED.|WC|FO|RT|82903||0.4|||||||USABLE|
12|1221B|Y|BR12539|11817|01/30/2002|09:15|0.3|||||||BR|BR|RT|74069||21.52|||||||USABLE|
12|1221B|Y|BR12539|11817|01/30/2002|09:15|0.3|||||||BR|BR|RT|00530|<|4|||||||USABLE|
12|1221B|Y|0036939|11817|09/06/2001|12:00|0.3|||||||WC|FO|RT|00625||0.53|||||||USABLE|
12|1221B|Y|0036939|11817|09/06/2001|12:00|0.3|||||||WC|FO|RT|00665||0.08|||||||USABLE|
12|1221B|Y|BR00686|11817|08/27/1997|12:32|0.3|||||||BR|BR|RT|00094||1220|||||||USABLE|
12|1221B|Y|0015304|11817|04/30/1996|12:45|0.3|||||||WC|FO|RT|70507|<|0.1|||||||USABLE|
12|1221B|Y|0015304|11817|04/30/1996|12:45|0.3|||||||WC|FO|RT|00610||0.06|||||||USABLE|
12|1221B|Y|0020943|11817|10/14/1997|13:30|0.3|||||||WC|FO|RT|00665||0.02|||||||USABLE|
12|1221B|Y|BR04311|11817|04/12/1999|13:42|0.3|||||||BR|BR|RT|00094||1058|||||||USABLE|
12|1221B|Y|BR04311|11817|04/12/1999|13:42|0.3|||||||BR|BR|RT|00530||9|||||||USABLE|
12|1221B|Y|BR04912|11817|07/14/1999|13:52|0.3|||||||BR|BR|RT|70507|<|0.05|||||||USABLE|
12|1221B|Y|BR04912|11817|07/14/1999|13:52|0.3|||||||BR|BR|RT|00094||644|||||||USABLE|
12|1221B|Y|BR18009|11817|05/06/2003|11:03|0.3|||||||BR|BR|IS|00094||912|||||||USABLE|
12|1221B|Y|R203972|11817|12/19/2001|13:00|0.3||||||THE WEATHER WAS CLEAR AND COOL WITH A LIGHT WIND.|WC|FO|RT|00094||1040|||||||USABLE|
12|1221B|Y|R203972|11817|12/19/2001|13:00|0.3||||||THE WEATHER WAS CLEAR AND COOL WITH A LIGHT WIND.|WC|FO|RT|01351||3|||||||USABLE|
12|1221B|Y|R223551|11817|12/14/2004|12:00|0.3||||||THE WEATHER WAS SUNNY AND CLEAR WITH A COLD, LIGHT NORTH WIND.|WC|FO|RT|00010||8.4|||||||USABLE|
12|1221B|Y|BR02314|11817|07/29/1998|13:50|0.3|||||||BR|BR|RT|00620||0.54|||||||USABLE|
12|1221B|Y|0041899|11817|03/06/2003|10:00|0.3||||||LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).|WC|FO|RT|00665|<|0.05|||||||USABLE|
12|1221B|Y|R227084|11817|06/01/2005|12:00|0.3||||||THE WEATHER WAS HOT AND CLEAR WITH A LIGHT WIND. STRONG STORMS PASSED THROUGH THE AREA DURING THE PREVIOUS NIGHT. THE WATER IS VERY TURBID AND THE STREAM ROSEAPPROXIMATELY 0.5 FEET DURING THE SAMPLING EVENT.|WC|FO|RT|00010||20.9|||||||USABLE|
12|1221B|Y|R227084|11817|06/01/2005|12:00|0.3||||||THE WEATHER WAS HOT AND CLEAR WITH A LIGHT WIND. STRONG STORMS PASSED THROUGH THE AREA DURING THE PREVIOUS NIGHT. THE WATER IS VERY TURBID AND THE STREAM ROSEAPPROXIMATELY 0.5 FEET DURING THE SAMPLING EVENT.|WC|FO|RT|00400||7.9|||||||USABLE|
12|1221B|Y|R229044|11817|09/07/2005|10:00|0.3||||||THE WEATHER WAS CLEAR AND HOT WITH CALM WINDS.|WC|FO|RT|01351||2|||||||USABLE|
12|1221B|Y|R179175|11817|04/09/1998|13:00|0.3||||||RFA0022466,RIVER APPEARS NORMAL, A VERY FAINT ODOR  OF DISINFECTANT . WEATHER IS SUNNY AND MILD.|WC|FO|RT|31616||18|||||||USABLE|
12|1221B|Y|R179175|11817|04/09/1998|13:00|0.3||||||RFA0022466,RIVER APPEARS NORMAL, A VERY FAINT ODOR  OF DISINFECTANT . WEATHER IS SUNNY AND MILD.|WC|FO|RT|00010||15.68|||||||USABLE|
12|1221B|Y|JM12136|11817|06/06/2004|10:50|0.152|||||||JM|PE|TQ|00010||22.8|||||||USABLE|
12|1221B|Y|R221837|11817|09/01/2004|12:00|0.3||||||THE WEATHER WAS CLOUDY AND WARM WITH A LIGHT WIND.|WC|FO|RT|31699||100|||||||USABLE|
12|1221B|Y|0022466|11817|04/09/1998|12:45|0.3|||||||WC|FO|RT|00680||3|||||||USABLE|
12|1221B|Y|0047180|11817|12/14/2004|12:00|0.3|||||||WC|FO|RT|00530||11|||||||USABLE|
12|1221B|Y|0047180|11817|12/14/2004|12:00|0.3|||||||WC|FO|RT|00680||3|||||||USABLE|
12|1221B|Y|JM12126|11817|06/05/2004|19:20|0.152|||||||JM|PE|TQ|00010||23.72|||||||USABLE|
12|1221B|Y|BR15009|11817|07/09/2002|11:50|0.3|||||||BR|BR|RT|31699||104|||||||USABLE|
12|1221B|Y|BR15009|11817|07/09/2002|11:50|0.3|||||||BR|BR|RT|00620|<|0.02|||||||USABLE|
12|1221B|Y|R183608|11817|12/15/1998|10:15|0.3|||||||WC|FO|RT|00061||3.41|||||||USABLE|
12|1221B|Y|JM12256|11817|06/14/2004|09:18|0.152|||||||JM|HC|TQ|01351||3|||||||USABLE|
12|1221B|Y|R173465|11817|04/29/1997|13:35|0.3||||||WATER HAS BEEN FLOODING, WATER MARK IS 8 FT ABOVE PRESENT LEVEL.  PRESENT LEVELIS 2 FT ABOVE NORMAL LEVEL. NO FLOW MEASUREMENT TAKEN. RFA#0016323|WC|FO|RT|31616||101|||||||USABLE|
12|1221B|Y|R173465|11817|04/29/1997|13:35|0.3||||||WATER HAS BEEN FLOODING, WATER MARK IS 8 FT ABOVE PRESENT LEVEL.  PRESENT LEVELIS 2 FT ABOVE NORMAL LEVEL. NO FLOW MEASUREMENT TAKEN. RFA#0016323|WC|FO|RT|72053||3|||||||USABLE|
12|1221B|Y|R173465|11817|04/29/1997|13:35|0.3||||||WATER HAS BEEN FLOODING, WATER MARK IS 8 FT ABOVE PRESENT LEVEL.  PRESENT LEVELIS 2 FT ABOVE NORMAL LEVEL. NO FLOW MEASUREMENT TAKEN. RFA#0016323|WC|FO|RT|00061|>|20|||||||USABLE|
12|1221B|Y|R170384|11817|04/30/1996|12:45|0.3||||||SUNNY AND MILD. RIVER APPEARS TO BE NORMAL.|WC|FO|RT|00400||7.88|||||||USABLE|
12|1221B|Y|BR18442|11817|07/02/2003|10:05|0.3|||||||BR|BR|RT|31616||220|||||||USABLE|
12|1221B|Y|BR18442|11817|07/02/2003|10:05|0.3|||||||BR|BR|RT|82903||0.3|||||||USABLE|
12|1221B|Y|BR18442|11817|07/02/2003|10:05|0.3|||||||BR|BR|RT|00530||8|||||||USABLE|
12|1221B|Y|0022471|11817|06/03/1998|12:00|0.3|||||||WC|FO|RT|70507|<|0.06|||||||USABLE|
12|1221B|Y|0039763|11817|09/12/2002|12:00|0.3|||||||WC|FO|RT|00625||0.69|||||||USABLE|
12|1221B|Y|0039763|11817|09/12/2002|12:00|0.3|||||||WC|FO|RT|00680||5|||||||USABLE|
12|1221B|Y|R190308|11817|05/17/2000|10:30|0.3||||||0028871-H2O,0029723-SEDIMENT,0029721-DUPLICATE,0029722-BLANK;PARTLY CLOUDY AND HOT;VERY WINDY;NO MEASURABLE FLOW|WC|FO|RT|82903|<|1|||||||USABLE|
12|1221B|Y|R190308|11817|05/17/2000|10:30|0.3||||||0028871-H2O,0029723-SEDIMENT,0029721-DUPLICATE,0029722-BLANK;PARTLY CLOUDY AND HOT;VERY WINDY;NO MEASURABLE FLOW|WC|FO|RT|00061|<|0.1|||||||USABLE|
12|1221B|Y|R190308|11817|05/17/2000|10:30|0.3||||||0028871-H2O,0029723-SEDIMENT,0029721-DUPLICATE,0029722-BLANK;PARTLY CLOUDY AND HOT;VERY WINDY;NO MEASURABLE FLOW|WC|FO|RT|00300||4.67|||||||USABLE|
12|1221B|Y|R190308|11817|05/17/2000|10:30|0.3||||||0028871-H2O,0029723-SEDIMENT,0029721-DUPLICATE,0029722-BLANK;PARTLY CLOUDY AND HOT;VERY WINDY;NO MEASURABLE FLOW|WC|FO|RT|00400||7.63|||||||USABLE|
12|1221B|Y|R195204|11817|04/04/2001|11:00|0.3||||||THE WEATHER WAS OVERCAST, FOGGY, HUMID, AND WARM WITH NO WIND.|WC|FO|RT|89835||2|||||||USABLE|
12|1221B|Y|R195204|11817|04/04/2001|11:00|0.3||||||THE WEATHER WAS OVERCAST, FOGGY, HUMID, AND WARM WITH NO WIND.|WC|FO|RT|00094||757|||||||USABLE|
12|1221B|Y|R195204|11817|04/04/2001|11:00|0.3||||||THE WEATHER WAS OVERCAST, FOGGY, HUMID, AND WARM WITH NO WIND.|WC|FO|RT|00400||8.21|||||||USABLE|
12|1221B|Y|BR16936|11817|01/13/2003|09:50|0.3|||||||BR|BR|RT|00300||10.98|||||||USABLE|
12|1221B|Y|0041906|11817|06/10/2003|11:00|0.3||||||LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).|WC|FO|RT|00625||0.71|||||||USABLE|
12|1221B|Y|BR04057|11817|02/18/1999|13:00|0.3|||||||BR|BR|RT|00530||4|||||||USABLE|
12|1221B|Y|BR03900|11817|01/25/1999|13:24|0.3|||||||BR|BR|RT|00094||1137|||||||USABLE|
12|1221B|Y|10015586|11817|09/18/2006|11:00|0.3|||||||WC|FO|RT|82903||0.6|||||||USABLE|
12|1221B|Y|10091864|11817|08/21/2007|12:00|0.3|||||||WC|FO|RT|82903||0.3|||||||USABLE|
12|1221B|Y|10091864|11817|08/21/2007|12:00|0.3|||||||WC|FO|RT|00061||14|||||||USABLE|
12|1221B|Y|10016497|11817|05/08/2007|12:00|0.3|||||||WC|FO|RT|01351||5|||||||USABLE|
12|1221B|Y|BR01262|11817|02/26/1998|11:11|0.3|||||||BR|BR|RT|00094||565|||||||USABLE|
12|1221B|Y|R208972|11817|03/06/2003|11:00|0.3||||||THE WEATHER WAS PARTLY CLOUDY AND COOL WITH A LIGHT WIND.  ABUNDANT ALGAL GROWTH NOTED ON THE SUBSTRATE.|WC|FO|RT|31616||61|||||||USABLE|
12|1221B|Y|R208972|11817|03/06/2003|11:00|0.3||||||THE WEATHER WAS PARTLY CLOUDY AND COOL WITH A LIGHT WIND.  ABUNDANT ALGAL GROWTH NOTED ON THE SUBSTRATE.|WC|FO|RT|31699||272|||||||USABLE|
12|1221B|Y|R208972|11817|03/06/2003|11:00|0.3||||||THE WEATHER WAS PARTLY CLOUDY AND COOL WITH A LIGHT WIND.  ABUNDANT ALGAL GROWTH NOTED ON THE SUBSTRATE.|WC|FO|RT|00300||10.9|||||||USABLE|
12|1221B|Y|JM12326|11817|08/09/2004|19:20|0.152||||||Lt brown, clr, no froth, no odor, no activities. Pt cloudy, 80's.|JM|HC|TQ|00300||6.1|||||||USABLE|
12|1221B|Y|0039828|11817|06/13/2002|11:00|0.3|||||||WC|FO|RT|00665|<|0.05|||||||USABLE|
12|1221B|Y|R199236|11817|09/06/2001|12:00|0.3||||||CONDITIONS WERE CLEAR AND HOT WITH STRONG WINDS.|WC|FO|RT|31699||267|||||||USABLE|
12|1221B|Y|BR17657|11817|04/01/2003|09:40|0.3|||||||BR|BR|IS|00300||8.05|||||||USABLE|
12|1221B|Y|R215823|11817|12/02/2003|11:00|0.3||||||THE WEATHER WAS CLOUDY AND COOL WITH A LIGHT WIND.|WC|FO|RT|31699||120|||||||USABLE|
12|1221B|Y|R215823|11817|12/02/2003|11:00|0.3||||||THE WEATHER WAS CLOUDY AND COOL WITH A LIGHT WIND.|WC|FO|RT|00010||11.7|||||||USABLE|
12|1221B|Y|R215823|11817|12/02/2003|11:00|0.3||||||THE WEATHER WAS CLOUDY AND COOL WITH A LIGHT WIND.|WC|FO|RT|00061||1.7|||||||USABLE|
12|1221B|Y|R215823|11817|12/02/2003|11:00|0.3||||||THE WEATHER WAS CLOUDY AND COOL WITH A LIGHT WIND.|WC|FO|RT|00400||8.1|||||||USABLE|
12|1221B|Y|0034170|11817|06/25/2001|13:00|0.3|||||||WC|FO|RT|00625||0.53|||||||USABLE|
12|1221B|Y|R176927|11817|10/14/1997|13:30|0.3||||||RFA 0020946. RIVER APPEARS NORMAL.  WEATHER  NORMAL, NO CLOUDS.|WC|FO|RT|00400||8.19|||||||USABLE|
12|1221B|Y|Z115394|11817|04/12/1988|16:30|0.3|||||||WC|CO|SS|00094||1377|||||||USABLE|
12|1221B|Y|0045325|11817|12/02/2003|11:00|0.3||||||00410 measurement verified by dwarren 04/12/2004. NSR.  |WC|FO|RT|00625||0.45|||||||USABLE|
12|1221B|Y|0045325|11817|12/02/2003|11:00|0.3||||||00410 measurement verified by dwarren 04/12/2004. NSR.  |WC|FO|RT|00665||0.05|||||||USABLE|
12|1221B|Y|JM12226|11817|06/10/2004|15:48|0.152|||||||JM|HC|TQ|01351||5|||||||USABLE|
12|1221B|Y|R179140|11817|01/13/1998|13:20|0.3||||||RFA0022418, CLOUDY AND COLD|WC|FO|RT|00400||8.11|||||||USABLE|
12|1221B|Y|0014663|11817|02/22/1996|12:30|0.3|||||||WC|FO|RT|70507|<|0.1|||||||USABLE|
